,Time,Temperature,Pressure,Acceleration
2274,22,9.564000000000103,34.45599999999929,3.144399999999996
2275,22,9.556000000000104,34.41699999999929,3.139959999999996
2276,22,9.548000000000105,34.39749999999929,3.139959999999996
2277,22,9.540000000000106,34.39749999999929,3.1353999999999957
2278,22,9.532000000000107,34.36499999999929,3.1307799999999957
2279,22,9.530000000000106,34.31299999999929,3.1225899999999958
2280,22,9.526000000000106,34.26099999999929,3.115479999999996
2281,22,9.526000000000106,34.25449999999929,3.105879999999996
2282,22,9.516000000000107,34.24149999999929,3.104664999999996
2283,22,9.516000000000107,34.195999999999295,3.1009749999999956
2284,22,9.512000000000107,34.176499999999294,3.0984849999999957
2285,22,9.508000000000107,34.15699999999929,3.094704999999996
2286,22,9.496000000000107,34.10499999999929,3.083229999999996
2287,22,9.484000000000107,34.04649999999929,3.071619999999996
2288,22,9.480000000000107,34.000999999999294,3.0624849999999957
2289,22,9.478000000000106,33.98149999999929,3.0624849999999957
2290,22,9.466000000000106,33.97499999999929,3.0598149999999955
2291,22,9.450000000000106,33.93599999999929,3.0490149999999954
2292,22,9.434000000000106,33.93599999999929,3.0490149999999954
2293,22,9.432000000000105,33.92949999999929,3.043494999999995
2294,22,9.420000000000105,33.92949999999929,3.037914999999995
2295,22,9.406000000000105,33.922999999999284,3.026634999999995
2296,22,9.400000000000105,33.870999999999285,3.019509999999995
2297,22,9.384000000000105,33.81249999999928,3.009429999999995
2298,22,9.378000000000105,33.78649999999928,3.0036099999999952
2299,22,9.368000000000105,33.74099999999928,2.999199999999995
2300,22,9.368000000000105,33.71499999999928,2.9932599999999954
2301,23,9.360000000000106,33.688999999999275,2.9932599999999954
2302,23,9.352000000000107,33.67599999999928,2.9931849999999955
2303,23,9.350000000000106,33.617499999999275,2.9929149999999956
2304,23,9.340000000000106,33.55899999999927,2.9929149999999956
2305,23,9.328000000000106,33.53299999999927,2.9927349999999957
2306,23,9.320000000000107,33.48749999999927,2.992509999999996
2307,23,9.310000000000107,33.474499999999274,2.9918799999999957
2308,23,9.306000000000108,33.44849999999927,2.9917749999999956
2309,23,9.292000000000108,33.44199999999927,2.991534999999996
2310,23,9.292000000000108,33.38999999999927,2.990454999999996
2311,23,9.278000000000109,33.363999999999265,2.9895549999999957
2312,23,9.278000000000109,33.35099999999927,2.9882349999999955
2313,23,9.262000000000109,33.292499999999265,2.9878749999999954
2314,23,9.25400000000011,33.272999999999264,2.9878749999999954
2315,23,9.24200000000011,33.21449999999926,2.9876649999999954
2316,23,9.230000000000109,33.15599999999926,2.9876649999999954
2317,23,9.22200000000011,33.12349999999926,2.9869449999999955
2318,23,9.204000000000109,33.09099999999926,2.9854149999999957
2319,23,9.198000000000109,33.045499999999265,2.9832549999999958
2320,23,9.192000000000109,33.045499999999265,2.9832549999999958
2321,23,9.190000000000108,33.03899999999926,2.982654999999996
2322,23,9.176000000000109,33.03249999999926,2.9798199999999957
2323,23,9.170000000000108,32.98049999999926,2.9778399999999956
2324,23,9.154000000000108,32.92849999999926,2.9764599999999954
2325,23,9.144000000000108,32.90249999999926,2.9739399999999954
2326,23,9.144000000000108,32.863499999999256,2.9705649999999952
2327,23,9.13600000000011,32.81799999999926,2.9670549999999953
2328,23,9.13600000000011,32.78549999999926,2.966649999999995
2329,23,9.13000000000011,32.74649999999926,2.966229999999995
2330,23,9.118000000000109,32.70099999999926,2.963184999999995
2331,23,9.100000000000108,32.68799999999926,2.9600349999999946
2332,23,9.088000000000108,32.642499999999266,2.956779999999995
2333,23,9.072000000000108,32.61649999999926,2.953419999999995
2334,23,9.060000000000107,32.570999999999266,2.950944999999995
2335,23,9.060000000000107,32.55799999999927,2.946354999999995
2336,23,9.050000000000107,32.551499999999265,2.945829999999995
2337,23,9.040000000000108,32.50599999999927,2.941509999999995
2338,23,9.022000000000107,32.48649999999927,2.939844999999995
2339,23,9.006000000000107,32.43449999999927,2.938134999999995
2340,23,8.994000000000106,32.43449999999927,2.934039999999995
2341,23,8.978000000000106,32.408499999999265,2.931039999999995
2342,23,8.976000000000106,32.38249999999926,2.927349999999995
2343,23,8.966000000000106,32.34349999999926,2.925459999999995
2344,23,8.948000000000105,32.33049999999926,2.924814999999995
2345,23,8.932000000000105,32.32399999999926,2.924814999999995
2346,23,8.914000000000105,32.32399999999926,2.918739999999995
2347,23,8.906000000000105,32.26549999999926,2.916669999999995
2348,23,8.890000000000105,32.245999999999256,2.910324999999995
2349,23,8.884000000000105,32.187499999999254,2.904564999999995
2350,23,8.868000000000105,32.16799999999925,2.904564999999995
2351,23,8.856000000000105,32.10949999999925,2.901564999999995
2352,23,8.838000000000104,32.09649999999925,2.8962099999999946
2353,23,8.824000000000105,32.09649999999925,2.8962099999999946
2354,23,8.814000000000105,32.05749999999925,2.8946199999999944
2355,23,8.798000000000105,32.04449999999925,2.8873299999999946
2356,23,8.794000000000105,32.031499999999255,2.8873299999999946
2357,23,8.790000000000106,31.979499999999256,2.8806099999999946
2358,23,8.786000000000106,31.959999999999255,2.8771899999999944
2359,23,8.782000000000107,31.946999999999253,2.8728399999999943
2360,23,8.780000000000106,31.93399999999925,2.8701849999999944
2361,23,8.762000000000105,31.927499999999252,2.8674849999999945
2362,23,8.758000000000106,31.920999999999253,2.8656549999999945
2363,23,8.752000000000105,31.888499999999254,2.8600749999999944
2364,23,8.736000000000105,31.836499999999255,2.8581849999999944
2365,23,8.724000000000105,31.823499999999253,2.8572249999999944
2366,23,8.706000000000104,31.764999999999254,2.852349999999994
2367,23,8.688000000000104,31.719499999999254,2.843439999999994
2368,23,8.682000000000103,31.667499999999254,2.840424999999994
2369,23,8.676000000000103,31.608999999999256,2.831244999999994
2370,23,8.662000000000104,31.563499999999255,2.825034999999994
2371,23,8.644000000000103,31.517999999999255,2.822934999999994
2372,23,8.632000000000103,31.498499999999254,2.821869999999994
2373,23,8.620000000000102,31.452999999999253,2.8132299999999937
2374,23,8.604000000000102,31.452999999999253,2.8066599999999937
2375,23,8.586000000000102,31.43999999999925,2.804439999999994
2376,23,8.5680000000001,31.433499999999253,2.795439999999994
2377,23,8.5560000000001,31.39449999999925,2.795439999999994
2378,23,8.5380000000001,31.34899999999925,2.786199999999994
2379,23,8.520000000000099,31.33599999999925,2.786199999999994
2380,23,8.514000000000099,31.30999999999925,2.777904999999994
2381,23,8.5060000000001,31.270999999999248,2.773104999999994
2382,23,8.504000000000099,31.21249999999925,2.764599999999994
2383,23,8.492000000000099,31.15399999999925,2.763369999999994
2384,23,8.488000000000099,31.11499999999925,2.754654999999994
2385,23,8.488000000000099,31.11499999999925,2.7496149999999937
2386,23,8.472000000000099,31.075999999999247,2.7394149999999935
2387,23,8.472000000000099,31.062999999999246,2.7381249999999935
2388,23,8.4580000000001,31.010999999999246,2.7276849999999935
2389,23,8.4440000000001,30.991499999999245,2.7184449999999933
2390,23,8.4260000000001,30.965499999999246,2.709099999999993
2391,23,8.4140000000001,30.919999999999245,2.7036999999999933
2392,23,8.4060000000001,30.900499999999244,2.6914149999999935
2393,23,8.3940000000001,30.848499999999245,2.6803749999999935
2394,23,8.3780000000001,30.815999999999246,2.6775849999999934
2395,23,8.3740000000001,30.783499999999247,2.6663049999999933
2396,23,8.3620000000001,30.72499999999925,2.654904999999993
2397,23,8.344000000000099,30.69249999999925,2.643384999999993
2398,23,8.3300000000001,30.67299999999925,2.6390199999999933
2399,23,8.3220000000001,30.62099999999925,2.6331399999999934
2400,23,8.3040000000001,30.581999999999248,2.624229999999993
2401,24,8.2920000000001,30.568999999999246,2.624229999999993
2402,24,8.290000000000099,30.555999999999244,2.624184999999993
2403,24,8.290000000000099,30.497499999999246,2.624034999999993
2404,24,8.272000000000098,30.471499999999246,2.623854999999993
2405,24,8.266000000000098,30.425999999999245,2.623794999999993
2406,24,8.252000000000098,30.373999999999246,2.6231949999999933
2407,24,8.242000000000099,30.347999999999246,2.6229249999999933
2408,24,8.236000000000098,30.289499999999247,2.6228199999999933
2409,24,8.220000000000098,30.263499999999247,2.6222199999999933
2410,24,8.2120000000001,30.224499999999246,2.621004999999993
2411,24,8.210000000000099,30.165999999999247,2.619654999999993
2412,24,8.208000000000098,30.126999999999246,2.6188299999999933
2413,24,8.198000000000098,30.068499999999247,2.6172099999999934
2414,24,8.182000000000098,30.022999999999247,2.6172099999999934
2415,24,8.178000000000099,30.009999999999245,2.6167899999999933
2416,24,8.176000000000098,30.009999999999245,2.6156649999999932
2417,24,8.160000000000098,29.957999999999245,2.6144649999999934
2418,24,8.144000000000098,29.957999999999245,2.6142099999999933
2419,24,8.134000000000098,29.951499999999246,2.6123199999999933
2420,24,8.116000000000097,29.918999999999247,2.6120349999999934
2421,24,8.104000000000097,29.91249999999925,2.6096349999999933
2422,24,8.104000000000097,29.866999999999248,2.6077449999999933
2423,24,8.096000000000098,29.83449999999925,2.6067549999999935
2424,24,8.078000000000097,29.80849999999925,2.6039949999999936
2425,24,8.072000000000097,29.76299999999925,2.602194999999994
2426,24,8.056000000000097,29.70449999999925,2.601819999999994
2427,24,8.040000000000097,29.69799999999925,2.6006499999999937
2428,24,8.024000000000097,29.67199999999925,2.5986249999999935
2429,24,8.018000000000097,29.67199999999925,2.5952649999999937
2430,24,8.000000000000096,29.639499999999252,2.593089999999994
2431,24,7.986000000000096,29.632999999999253,2.589489999999994
2432,24,7.9720000000000955,29.587499999999253,2.588559999999994
2433,24,7.954000000000096,29.561499999999253,2.586159999999994
2434,24,7.954000000000096,29.561499999999253,2.585169999999994
2435,24,7.942000000000096,29.528999999999254,2.580579999999994
2436,24,7.926000000000096,29.522499999999255,2.576379999999994
2437,24,7.926000000000096,29.502999999999254,2.576379999999994
2438,24,7.9220000000000965,29.496499999999255,2.572494999999994
2439,24,7.918000000000097,29.457499999999254,2.5685049999999943
2440,24,7.918000000000097,29.450999999999254,2.5644099999999943
2441,24,7.910000000000097,29.405499999999254,2.561409999999994
2442,24,7.894000000000097,29.405499999999254,2.557104999999994
2443,24,7.878000000000097,29.379499999999254,2.5552149999999942
2444,24,7.862000000000097,29.379499999999254,2.551989999999994
2445,24,7.848000000000097,29.333999999999254,2.550669999999994
2446,24,7.830000000000097,29.281999999999254,2.544594999999994
2447,24,7.818000000000097,29.262499999999253,2.543214999999994
2448,24,7.8080000000000975,29.262499999999253,2.5375749999999937
2449,24,7.802000000000097,29.216999999999253,2.5325349999999935
2450,24,7.7920000000000975,29.158499999999254,2.5273899999999934
2451,24,7.774000000000098,29.125999999999255,2.523639999999993
2452,24,7.762000000000098,29.119499999999256,2.517519999999993
2453,24,7.760000000000098,29.060999999999257,2.5120599999999933
2454,24,7.748000000000099,29.00249999999926,2.5056999999999934
2455,24,7.746000000000099,28.97649999999926,2.5048899999999934
2456,24,7.740000000000099,28.94399999999926,2.4991149999999935
2457,24,7.724000000000099,28.91799999999926,2.4923949999999935
2458,24,7.716000000000099,28.89199999999926,2.4889749999999933
2459,24,7.704000000000099,28.833499999999262,2.4863649999999935
2460,24,7.702000000000099,28.81399999999926,2.4801699999999935
2461,24,7.6900000000001,28.79449999999926,2.4738699999999936
2462,24,7.6860000000001,28.74249999999926,2.4683799999999936
2463,24,7.6800000000001,28.71649999999926,2.4618699999999936
2464,24,7.6780000000001,28.69049999999926,2.4580899999999937
2465,24,7.6620000000001,28.65149999999926,2.4571299999999936
2466,24,7.6600000000001005,28.64499999999926,2.4571299999999936
2467,24,7.642000000000101,28.63199999999926,2.4531699999999934
2468,24,7.630000000000101,28.62549999999926,2.4521649999999933
2469,24,7.626000000000102,28.612499999999258,2.449104999999993
2470,24,7.608000000000102,28.58649999999926,2.4428949999999934
2471,24,7.600000000000102,28.53449999999926,2.435544999999993
2472,24,7.594000000000102,28.50199999999926,2.428089999999993
2473,24,7.584000000000102,28.46949999999926,2.428089999999993
2474,24,7.5780000000001015,28.44999999999926,2.418234999999993
2475,24,7.5780000000001015,28.43699999999926,2.413794999999993
2476,24,7.560000000000102,28.40449999999926,2.4115449999999927
2477,24,7.550000000000102,28.39799999999926,2.4069849999999926
2478,24,7.542000000000102,28.37199999999926,2.4035199999999928
2479,24,7.540000000000102,28.339499999999262,2.3988399999999928
2480,24,7.532000000000102,28.30049999999926,2.3988399999999928
2481,24,7.522000000000102,28.241999999999262,2.3916399999999927
2482,24,7.514000000000102,28.189999999999262,2.3819199999999925
2483,24,7.496000000000103,28.131499999999264,2.3769999999999927
2484,24,7.494000000000103,28.092499999999262,2.374509999999993
2485,24,7.476000000000103,28.085999999999263,2.370729999999993
2486,24,7.476000000000103,28.059999999999263,2.3694549999999928
2487,24,7.462000000000103,28.027499999999264,2.3617149999999927
2488,24,7.444000000000103,28.007999999999264,2.349969999999993
2489,24,7.434000000000103,27.988499999999263,2.342049999999993
2490,24,7.416000000000103,27.968999999999262,2.3407149999999928
2491,24,7.406000000000104,27.92349999999926,2.339364999999993
2492,24,7.390000000000104,27.864999999999263,2.3298099999999926
2493,24,7.390000000000104,27.845499999999262,2.3242899999999924
2494,24,7.390000000000104,27.819499999999262,2.3145249999999926
2495,24,7.376000000000103,27.793499999999263,2.3102949999999924
2496,24,7.360000000000103,27.747999999999262,2.2974699999999926
2497,24,7.344000000000103,27.70899999999926,2.2945899999999924
2498,24,7.340000000000104,27.66349999999926,2.2887699999999924
2499,24,7.3340000000001035,27.66349999999926,2.277009999999992
2500,24,7.330000000000104,27.65049999999926,2.277009999999992
2501,25,7.328000000000104,27.62449999999926,2.277009999999992
2502,25,7.312000000000104,27.57249999999926,2.276904999999992
2503,25,7.304000000000104,27.559499999999257,2.2766649999999924
2504,25,7.286000000000104,27.559499999999257,2.2766199999999923
2505,25,7.286000000000104,27.546499999999256,2.2765599999999924
2506,25,7.282000000000105,27.487999999999257,2.2759599999999924
2507,25,7.274000000000105,27.461999999999257,2.2756899999999924
2508,25,7.274000000000105,27.409999999999258,2.2755849999999924
2509,25,7.266000000000105,27.357999999999258,2.2752249999999923
2510,25,7.252000000000105,27.29949999999926,2.2749549999999923
2511,25,7.238000000000104,27.260499999999258,2.2745049999999924
2512,25,7.226000000000105,27.20849999999926,2.2735149999999926
2513,25,7.210000000000105,27.17599999999926,2.2724349999999927
2514,25,7.202000000000105,27.11749999999926,2.2712649999999925
2515,25,7.200000000000105,27.11099999999926,2.2710549999999925
2516,25,7.194000000000105,27.052499999999263,2.2694799999999926
2517,25,7.1880000000001045,27.045999999999264,2.268759999999993
2518,25,7.170000000000105,27.006999999999262,2.2667199999999927
2519,25,7.1560000000001045,27.006999999999262,2.264559999999993
2520,25,7.142000000000104,26.948499999999264,2.264274999999993
2521,25,7.1400000000001045,26.889999999999265,2.263074999999993
2522,25,7.1320000000001045,26.883499999999266,2.260554999999993
2523,25,7.126000000000104,26.831499999999266,2.2592349999999928
2524,25,7.120000000000104,26.792499999999265,2.258889999999993
2525,25,7.114000000000104,26.753499999999264,2.258889999999993
2526,25,7.096000000000104,26.753499999999264,2.258889999999993
2527,25,7.090000000000104,26.733999999999263,2.255769999999993
2528,25,7.074000000000104,26.733999999999263,2.254149999999993
2529,25,7.066000000000104,26.681999999999263,2.254149999999993
2530,25,7.0520000000001035,26.66899999999926,2.252409999999993
2531,25,7.046000000000103,26.662499999999262,2.2506099999999933
2532,25,7.0360000000001035,26.64949999999926,2.248749999999993
2533,25,7.0360000000001035,26.59749999999926,2.245869999999993
2534,25,7.034000000000104,26.57149999999926,2.2443849999999927
2535,25,7.0280000000001035,26.51949999999926,2.243874999999993
2536,25,7.0200000000001035,26.486999999999263,2.240199999999993
2537,25,7.018000000000104,26.434999999999263,2.238039999999993
2538,25,7.016000000000104,26.408999999999264,2.2358199999999933
2539,25,7.006000000000104,26.395999999999262,2.232399999999993
2540,25,7.002000000000105,26.395999999999262,2.2300599999999933
2541,25,6.998000000000105,26.35049999999926,2.2252599999999934
2542,25,6.990000000000105,26.31149999999926,2.2197249999999933
2543,25,6.982000000000105,26.26599999999926,2.2159449999999934
2544,25,6.982000000000105,26.26599999999926,2.2133649999999934
2545,25,6.982000000000105,26.25949999999926,2.2087449999999933
2546,25,6.982000000000105,26.25949999999926,2.2087449999999933
2547,25,6.964000000000105,26.21399999999926,2.2046049999999933
2548,25,6.962000000000105,26.18149999999926,2.2031949999999934
2549,25,6.958000000000106,26.148999999999262,2.2024749999999935
2550,25,6.958000000000106,26.122999999999262,2.1995349999999934
2551,25,6.946000000000106,26.07749999999926,2.1965349999999932
2552,25,6.938000000000106,26.018999999999263,2.1927099999999933
2553,25,6.9360000000001065,25.973499999999262,2.1880299999999933
2554,25,6.918000000000107,25.966999999999263,2.1880299999999933
2555,25,6.902000000000107,25.947499999999263,2.1815499999999934
2556,25,6.898000000000107,25.93449999999926,2.1782499999999936
2557,25,6.888000000000107,25.88249999999926,2.1782499999999936
2558,25,6.884000000000108,25.88249999999926,2.1739749999999938
2559,25,6.874000000000108,25.875999999999262,2.1739749999999938
2560,25,6.864000000000108,25.83049999999926,2.173089999999994
2561,25,6.864000000000108,25.79149999999926,2.168589999999994
2562,25,6.846000000000108,25.77849999999926,2.164929999999994
2563,25,6.832000000000108,25.74599999999926,2.1593499999999937
2564,25,6.830000000000108,25.74599999999926,2.1555699999999938
2565,25,6.818000000000109,25.69399999999926,2.1526899999999936
2566,25,6.812000000000109,25.68099999999926,2.1439149999999936
2567,25,6.808000000000109,25.68099999999926,2.1359949999999936
2568,25,6.7960000000001095,25.65499999999926,2.133984999999994
2569,25,6.77800000000011,25.62249999999926,2.1319449999999938
2570,25,6.76000000000011,25.609499999999258,2.126769999999994
2571,25,6.75200000000011,25.570499999999257,2.118369999999994
2572,25,6.73800000000011,25.531499999999255,2.108784999999994
2573,25,6.73800000000011,25.511999999999254,2.108784999999994
2574,25,6.73400000000011,25.472999999999253,2.105499999999994
2575,25,6.71600000000011,25.420999999999253,2.1010599999999937
2576,25,6.70000000000011,25.368999999999254,2.094309999999994
2577,25,6.70000000000011,25.323499999999253,2.088609999999994
2578,25,6.688000000000111,25.323499999999253,2.088609999999994
2579,25,6.676000000000111,25.277999999999253,2.0874399999999937
2580,25,6.672000000000112,25.251999999999253,2.077959999999994
2581,25,6.670000000000112,25.225999999999253,2.076759999999994
2582,25,6.670000000000112,25.225999999999253,2.071899999999994
2583,25,6.654000000000112,25.193499999999254,2.065749999999994
2584,25,6.640000000000112,25.160999999999255,2.065749999999994
2585,25,6.630000000000112,25.147999999999254,2.0556699999999943
2586,25,6.626000000000112,25.141499999999255,2.0531199999999945
2587,25,6.6080000000001125,25.134999999999255,2.0531199999999945
2588,25,6.594000000000112,25.095999999999254,2.0505099999999947
2589,25,6.582000000000113,25.069999999999254,2.0491899999999945
2590,25,6.564000000000113,25.056999999999253,2.0438499999999946
2591,25,6.550000000000113,25.01799999999925,2.0357499999999944
2592,25,6.538000000000113,24.97899999999925,2.0330199999999943
2593,25,6.520000000000113,24.92699999999925,2.0219799999999943
2594,25,6.5100000000001135,24.89449999999925,2.016399999999994
2595,25,6.496000000000113,24.87499999999925,2.016399999999994
2596,25,6.480000000000113,24.83599999999925,2.0149749999999944
2597,25,6.4780000000001134,24.80999999999925,2.0106549999999945
2598,25,6.466000000000114,24.80999999999925,2.0106549999999945
2599,25,6.460000000000114,24.770999999999248,2.0062449999999945
2600,25,6.456000000000114,24.757999999999246,2.0047599999999943
2601,26,6.456000000000114,24.705999999999246,2.0047599999999943
2602,26,6.4520000000001145,24.686499999999246,2.0047449999999944
2603,26,6.434000000000115,24.673499999999244,2.0045349999999944
2604,26,6.416000000000115,24.621499999999244,2.0043549999999946
2605,26,6.412000000000115,24.621499999999244,2.0038149999999946
2606,26,6.394000000000116,24.562999999999246,2.0036649999999945
2607,26,6.378000000000116,24.549999999999244,2.0029449999999946
2608,26,6.370000000000116,24.504499999999243,2.0027349999999946
2609,26,6.364000000000115,24.484999999999243,2.0016549999999946
2610,26,6.358000000000115,24.465499999999242,2.0004399999999944
2611,26,6.3540000000001156,24.413499999999242,1.9995399999999945
2612,26,6.352000000000116,24.361499999999243,1.9988799999999944
2613,26,6.350000000000116,24.341999999999242,1.9981599999999944
2614,26,6.342000000000116,24.341999999999242,1.9979649999999944
2615,26,6.336000000000116,24.32249999999924,1.9979649999999944
2616,26,6.328000000000116,24.30949999999924,1.9979649999999944
2617,26,6.312000000000116,24.28349999999924,1.9967649999999943
2618,26,6.312000000000116,24.27699999999924,1.9954899999999944
2619,26,6.312000000000116,24.27699999999924,1.9933299999999945
2620,26,6.310000000000116,24.27049999999924,1.9933299999999945
2621,26,6.300000000000116,24.218499999999242,1.9906299999999946
2622,26,6.296000000000117,24.20549999999924,1.9906299999999946
2623,26,6.280000000000117,24.18599999999924,1.9876599999999947
2624,26,6.262000000000117,24.146999999999238,1.9862799999999947
2625,26,6.262000000000117,24.127499999999237,1.9862799999999947
2626,26,6.260000000000117,24.075499999999238,1.9840299999999946
2627,26,6.244000000000117,24.036499999999236,1.9828599999999947
2628,26,6.234000000000117,24.029999999999237,1.9820499999999948
2629,26,6.222000000000118,23.977999999999238,1.9816299999999947
2630,26,6.212000000000118,23.951999999999238,1.9811949999999947
2631,26,6.200000000000118,23.94549999999924,1.9793949999999947
2632,26,6.1900000000001185,23.91949999999924,1.9752099999999946
2633,26,6.186000000000119,23.906499999999237,1.9728099999999946
2634,26,6.182000000000119,23.89999999999924,1.9708299999999945
2635,26,6.174000000000119,23.880499999999238,1.9667499999999944
2636,26,6.16400000000012,23.854499999999238,1.9651749999999943
2637,26,6.14800000000012,23.841499999999236,1.9613949999999944
2638,26,6.134000000000119,23.841499999999236,1.9569549999999944
2639,26,6.128000000000119,23.795999999999236,1.9523949999999946
2640,26,6.118000000000119,23.769999999999236,1.9506399999999946
2641,26,6.104000000000119,23.711499999999237,1.9464399999999946
2642,26,6.090000000000119,23.685499999999237,1.9464399999999946
2643,26,6.082000000000119,23.646499999999236,1.9413999999999947
2644,26,6.078000000000119,23.600999999999235,1.9375299999999946
2645,26,6.062000000000119,23.561999999999234,1.9368699999999945
2646,26,6.046000000000119,23.542499999999233,1.9348449999999946
2647,26,6.0440000000001195,23.509999999999234,1.9300149999999947
2648,26,6.0360000000001195,23.464499999999234,1.9236699999999947
2649,26,6.01800000000012,23.425499999999232,1.9222299999999946
2650,26,6.01000000000012,23.41249999999923,1.9192899999999946
2651,26,5.99400000000012,23.39299999999923,1.9155399999999947
2652,26,5.98400000000012,23.34099999999923,1.9086549999999947
2653,26,5.97800000000012,23.29549999999923,1.9031949999999946
2654,26,5.97400000000012,23.24999999999923,1.8984249999999947
2655,26,5.96000000000012,23.24349999999923,1.8911349999999947
2656,26,5.94400000000012,23.21099999999923,1.8853599999999946
2657,26,5.94000000000012,23.16549999999923,1.8794799999999945
2658,26,5.9300000000001205,23.14599999999923,1.8743499999999944
2659,26,5.9220000000001205,23.12649999999923,1.8699999999999943
2660,26,5.9140000000001205,23.08099999999923,1.8629199999999944
2661,26,5.9140000000001205,23.02899999999923,1.8611199999999943
2662,26,5.902000000000121,23.02899999999923,1.8602049999999943
2663,26,5.888000000000121,22.98349999999923,1.8546249999999944
2664,26,5.876000000000121,22.98349999999923,1.8508449999999945
2665,26,5.858000000000121,22.95099999999923,1.8450849999999945
2666,26,5.846000000000122,22.92499999999923,1.8441099999999946
2667,26,5.842000000000122,22.89899999999923,1.8381699999999945
2668,26,5.840000000000122,22.87299999999923,1.8351549999999945
2669,26,5.832000000000122,22.85349999999923,1.8259749999999946
2670,26,5.822000000000123,22.814499999999228,1.8207999999999946
2671,26,5.810000000000123,22.788499999999228,1.8176499999999947
2672,26,5.800000000000123,22.749499999999227,1.8091299999999946
2673,26,5.796000000000124,22.716999999999228,1.8091299999999946
2674,26,5.780000000000124,22.697499999999227,1.8091299999999946
2675,26,5.780000000000124,22.684499999999225,1.8080199999999946
2676,26,5.762000000000124,22.684499999999225,1.8080199999999946
2677,26,5.754000000000124,22.625999999999227,1.8000399999999945
2678,26,5.746000000000124,22.586999999999225,1.7919549999999946
2679,26,5.728000000000124,22.567499999999225,1.7884449999999947
2680,26,5.728000000000124,22.528499999999223,1.7872599999999947
2681,26,5.728000000000124,22.528499999999223,1.7764599999999948
2682,26,5.726000000000124,22.495999999999224,1.7764599999999948
2683,26,5.7080000000001245,22.463499999999225,1.7678499999999948
2684,26,5.6920000000001245,22.463499999999225,1.7641149999999948
2685,26,5.6920000000001245,22.404999999999227,1.7552949999999947
2686,26,5.682000000000125,22.365999999999225,1.7540199999999948
2687,26,5.666000000000125,22.365999999999225,1.7540199999999948
2688,26,5.650000000000125,22.307499999999227,1.7461899999999948
2689,26,5.632000000000125,22.281499999999227,1.7461899999999948
2690,26,5.620000000000125,22.235999999999226,1.7341749999999947
2691,26,5.618000000000126,22.222999999999224,1.7260749999999947
2692,26,5.6020000000001255,22.164499999999226,1.7247099999999946
2693,26,5.5940000000001255,22.164499999999226,1.7136699999999947
2694,26,5.5860000000001255,22.144999999999225,1.7080899999999948
2695,26,5.5700000000001255,22.112499999999226,1.7066799999999949
2696,26,5.552000000000126,22.053999999999228,1.7024049999999948
2697,26,5.5380000000001255,22.053999999999228,1.6966449999999949
2698,26,5.520000000000126,22.001999999999228,1.687914999999995
2699,26,5.508000000000126,21.96949999999923,1.6820349999999948
2700,26,5.492000000000126,21.91749999999923,1.6686699999999948
2701,27,5.4800000000001265,21.904499999999228,1.6686699999999948
2702,27,5.476000000000127,21.878499999999228,1.6685349999999948
2703,27,5.464000000000127,21.84599999999923,1.6682649999999948
2704,27,5.454000000000128,21.83949999999923,1.6678599999999948
2705,27,5.438000000000128,21.83949999999923,1.6673199999999948
2706,27,5.422000000000128,21.82649999999923,1.6668699999999947
2707,27,5.414000000000128,21.80049999999923,1.6668699999999947
2708,27,5.398000000000128,21.787499999999227,1.6659249999999948
2709,27,5.392000000000127,21.748499999999225,1.6652049999999947
2710,27,5.374000000000128,21.728999999999225,1.6652049999999947
2711,27,5.3580000000001275,21.709499999999224,1.6644549999999947
2712,27,5.344000000000127,21.709499999999224,1.6631349999999947
2713,27,5.340000000000128,21.657499999999224,1.6629549999999946
2714,27,5.336000000000128,21.618499999999223,1.6629549999999946
2715,27,5.322000000000128,21.559999999999224,1.6629549999999946
2716,27,5.318000000000128,21.546999999999223,1.6613799999999945
2717,27,5.308000000000129,21.494999999999223,1.6596999999999946
2718,27,5.308000000000129,21.494999999999223,1.6579149999999947
2719,27,5.300000000000129,21.468999999999223,1.6554849999999948
2720,27,5.284000000000129,21.42999999999922,1.6534899999999948
2721,27,5.266000000000129,21.42999999999922,1.6528899999999949
2722,27,5.254000000000129,21.39099999999922,1.6528899999999949
2723,27,5.24200000000013,21.37149999999922,1.6515699999999949
2724,27,5.23000000000013,21.37149999999922,1.6491549999999948
2725,27,5.22000000000013,21.33899999999922,1.6484349999999948
2726,27,5.2100000000001305,21.33249999999922,1.6458099999999947
2727,27,5.208000000000131,21.31299999999922,1.6454199999999948
2728,27,5.208000000000131,21.29349999999922,1.6446099999999948
2729,27,5.206000000000131,21.27399999999922,1.6441899999999947
2730,27,5.198000000000131,21.27399999999922,1.6424499999999946
2731,27,5.190000000000131,21.234999999999218,1.6419999999999946
2732,27,5.186000000000131,21.20249999999922,1.6415349999999946
2733,27,5.174000000000132,21.19599999999922,1.6381749999999946
2734,27,5.158000000000132,21.19599999999922,1.6371849999999946
2735,27,5.144000000000132,21.18299999999922,1.6371849999999946
2736,27,5.134000000000132,21.18299999999922,1.6335099999999945
2737,27,5.130000000000132,21.163499999999217,1.6318899999999945
2738,27,5.116000000000132,21.13099999999922,1.6318899999999945
2739,27,5.104000000000132,21.12449999999922,1.6318899999999945
2740,27,5.104000000000132,21.07249999999922,1.6295499999999945
2741,27,5.096000000000132,21.06599999999922,1.6265499999999946
2742,27,5.088000000000132,21.06599999999922,1.6210149999999945
